,ID,Datetime,Count
4517,22805,2015-04-02 05:00:00,316.8658539248878
4518,22806,2015-04-02 06:00:00,340.71683595608806
4519,22807,2015-04-02 07:00:00,395.14153611038165
4520,22808,2015-04-02 08:00:00,455.03013332740926
4521,22809,2015-04-02 09:00:00,587.9983537585078
4522,22810,2015-04-02 10:00:00,834.5968844280857
4523,22811,2015-04-02 11:00:00,925.2600783366895
4524,22812,2015-04-02 12:00:00,935.0629524786548
4525,22813,2015-04-02 13:00:00,826.9902826348676
4526,22814,2015-04-02 14:00:00,884.2540665570523
4527,22815,2015-04-02 15:00:00,873.0852181494047
4528,22816,2015-04-02 16:00:00,850.8010889523714
4529,22817,2015-04-02 17:00:00,870.6211077093479
4530,22818,2015-04-02 18:00:00,892.0481550141883
4531,22819,2015-04-02 19:00:00,946.5532065958748
4532,22820,2015-04-02 20:00:00,909.604941899591
4533,22821,2015-04-02 21:00:00,849.0199656451566
4534,22822,2015-04-02 22:00:00,852.1001036952271
4535,22823,2015-04-02 23:00:00,831.9586792286777
4536,22824,2015-04-03 00:00:00,740.2271754428332
4537,22825,2015-04-03 01:00:00,590.7400127023518
4538,22826,2015-04-03 02:00:00,499.94800308999703
4539,22827,2015-04-03 03:00:00,413.089173841898
4540,22828,2015-04-03 04:00:00,347.69840597997063
4541,22829,2015-04-03 05:00:00,311.24742675136645
4542,22830,2015-04-03 06:00:00,334.6755010949778
4543,22831,2015-04-03 07:00:00,388.1351833703486
4544,22832,2015-04-03 08:00:00,446.9618809922624
4545,22833,2015-04-03 09:00:00,577.5724088741918
4546,22834,2015-04-03 10:00:00,819.7984397350876
4547,22835,2015-04-03 11:00:00,908.8540620294428
4548,22836,2015-04-03 12:00:00,918.4831189747123
4549,22837,2015-04-03 13:00:00,812.3267124879396
4550,22838,2015-04-03 14:00:00,868.5751380316119
4551,22839,2015-04-03 15:00:00,857.6043272497079
4552,22840,2015-04-03 16:00:00,835.7153234834145
4553,22841,2015-04-03 17:00:00,855.183908564012
4554,22842,2015-04-03 18:00:00,876.2310275700636
4555,22843,2015-04-03 19:00:00,929.7696365417072
4556,22844,2015-04-03 20:00:00,893.4765107056468
4557,22845,2015-04-03 21:00:00,833.9657817160366
4558,22846,2015-04-03 22:00:00,836.9913050731562
4559,22847,2015-04-03 23:00:00,817.2070132074681
4560,22848,2015-04-04 00:00:00,625.3640611328252
4561,22849,2015-04-04 01:00:00,499.0732381531296
4562,22850,2015-04-04 02:00:00,422.36967776894636
4563,22851,2015-04-04 03:00:00,348.9889751875552
4564,22852,2015-04-04 04:00:00,293.7450750615366
4565,22853,2015-04-04 05:00:00,262.95029589251834
4566,22854,2015-04-04 06:00:00,282.7429706308886
4567,22855,2015-04-04 07:00:00,327.9071649805438
4568,22856,2015-04-04 08:00:00,377.60555994404217
4569,22857,2015-04-04 09:00:00,487.9488881176961
4570,22858,2015-04-04 10:00:00,692.5880305277731
4571,22859,2015-04-04 11:00:00,767.8246436545359
4572,22860,2015-04-04 12:00:00,775.959532991138
4573,22861,2015-04-04 13:00:00,686.2757120261481
4574,22862,2015-04-04 14:00:00,733.7959125771139
4575,22863,2015-04-04 15:00:00,724.5274730870519
4576,22864,2015-04-04 16:00:00,706.0350470541225
4577,22865,2015-04-04 17:00:00,722.4826375161028
4578,22866,2015-04-04 18:00:00,740.2638163939201
4579,22867,2015-04-04 19:00:00,785.4946901643672
4580,22868,2015-04-04 20:00:00,754.8332698369311
4581,22869,2015-04-04 21:00:00,704.5569865599041
4582,22870,2015-04-04 22:00:00,707.1130310235899
4583,22871,2015-04-04 23:00:00,690.3987228784422
4584,22872,2015-04-05 00:00:00,620.9650466299004
4585,22873,2015-04-05 01:00:00,495.5625944351641
4586,22874,2015-04-05 02:00:00,419.39859187901595
4587,22875,2015-04-05 03:00:00,346.534073061536
4588,22876,2015-04-05 04:00:00,291.6787765233416
4589,22877,2015-04-05 05:00:00,261.10061786163783
4590,22878,2015-04-05 06:00:00,280.7540644789228
4591,22879,2015-04-05 07:00:00,325.60055917440036
4592,22880,2015-04-05 08:00:00,374.94935943969926
4593,22881,2015-04-05 09:00:00,484.5164967013624
4594,22882,2015-04-05 10:00:00,687.7161407275743
4595,22883,2015-04-05 11:00:00,762.4235150111326
4596,22884,2015-04-05 12:00:00,770.5011808864015
4597,22885,2015-04-05 13:00:00,681.4482251303718
4598,22886,2015-04-05 14:00:00,728.634153112129
4599,22887,2015-04-05 15:00:00,719.4309108444057
4600,22888,2015-04-05 16:00:00,701.0685665596435
4601,22889,2015-04-05 17:00:00,717.4004593129175
4602,22890,2015-04-05 18:00:00,735.0565595867276
4603,22891,2015-04-05 19:00:00,779.969264658232
4604,22892,2015-04-05 20:00:00,749.5235267485805
4605,22893,2015-04-05 21:00:00,699.600903224383
4606,22894,2015-04-05 22:00:00,702.138967638743
4607,22895,2015-04-05 23:00:00,685.5422333813617
4608,22896,2015-04-06 00:00:00,767.9106908669455
4609,22897,2015-04-06 01:00:00,612.8329063380149
4610,22898,2015-04-06 02:00:00,518.645395882306
4611,22899,2015-04-06 03:00:00,428.53816152428715
4612,22900,2015-04-06 04:00:00,360.70186559914424
4613,22901,2015-04-06 05:00:00,322.88766805165653
4614,22902,2015-04-06 06:00:00,347.19192132920205
4615,22903,2015-04-06 07:00:00,402.6509248777388
4616,22904,2015-04-06 08:00:00,463.6776630344946
4617,22905,2015-04-06 09:00:00,599.1728515761839
4618,22906,2015-04-06 10:00:00,850.4578149971383
4619,22907,2015-04-06 11:00:00,942.8439995501874
4620,22908,2015-04-06 12:00:00,952.8331704649347
4621,22909,2015-04-06 13:00:00,842.7066550523627
4622,22910,2015-04-06 14:00:00,901.0586971718365
4623,22911,2015-04-06 15:00:00,889.6775926050359
4624,22912,2015-04-06 16:00:00,866.9699691048477
4625,22913,2015-04-06 17:00:00,887.1666534679955
4626,22914,2015-04-06 18:00:00,909.0009068335615
4627,22915,2015-04-06 19:00:00,964.541788832219
4628,22916,2015-04-06 20:00:00,926.8913481849713
4629,22917,2015-04-06 21:00:00,865.1549967938352
4630,22918,2015-04-06 22:00:00,868.293670715135
4631,22919,2015-04-06 23:00:00,847.7694725515034
4632,22920,2015-04-07 00:00:00,761.7379934297371
4633,22921,2015-04-07 01:00:00,607.9067708441609
4634,22922,2015-04-07 02:00:00,514.4763679679163
4635,22923,2015-04-07 03:00:00,425.09344270105964
4636,22924,2015-04-07 04:00:00,357.8024353556787
4637,22925,2015-04-07 05:00:00,320.2921997181729
4638,22926,2015-04-07 06:00:00,344.4010880871375
4639,22927,2015-04-07 07:00:00,399.4142954602262
4640,22928,2015-04-07 08:00:00,459.9504823136837
4641,22929,2015-04-07 09:00:00,594.3565197170797
4642,22930,2015-04-07 10:00:00,843.6215789119758
4643,22931,2015-04-07 11:00:00,935.2651354857474
4644,22932,2015-04-07 12:00:00,945.1740104358224
4645,22933,2015-04-07 13:00:00,835.9327251255797
4646,22934,2015-04-07 14:00:00,893.8157159541538
4647,22935,2015-04-07 15:00:00,882.5260961339878
4648,22936,2015-04-07 16:00:00,860.0010033513063
4649,22937,2015-04-07 17:00:00,880.0353406820566
4650,22938,2015-04-07 18:00:00,901.6940837423281
4651,22939,2015-04-07 19:00:00,956.7885114018926
4652,22940,2015-04-07 20:00:00,919.4407163373373
4653,22941,2015-04-07 21:00:00,858.2006203344213
4654,22942,2015-04-07 22:00:00,861.3140646493349
4655,22943,2015-04-07 23:00:00,840.9548461726802
4656,22944,2015-04-08 00:00:00,777.4832562535612
4657,22945,2015-04-08 01:00:00,620.4723143274615
4658,22946,2015-04-08 02:00:00,525.1106880361964
4659,22947,2015-04-08 03:00:00,433.8802014524199
4660,22948,2015-04-08 04:00:00,365.1982767503211
4661,22949,2015-04-08 05:00:00,326.9126977220559
4662,22950,2015-04-08 06:00:00,351.5199211970986
4663,22951,2015-04-08 07:00:00,407.6702615691214
4664,22952,2015-04-08 08:00:00,469.45774241156363
4665,22953,2015-04-08 09:00:00,606.6419770458692
4666,22954,2015-04-08 10:00:00,861.0593903358373
4667,22955,2015-04-08 11:00:00,954.597235886672
4668,22956,2015-04-08 12:00:00,964.7109290836024
4669,22957,2015-04-08 13:00:00,853.2116065436849
4670,22958,2015-04-08 14:00:00,912.2910493170036
4671,22959,2015-04-08 15:00:00,900.7680710024699
4672,22960,2015-04-08 16:00:00,877.7773804564449
4673,22961,2015-04-08 17:00:00,898.2258311824764
4674,22962,2015-04-08 18:00:00,920.3322643998085
4675,22963,2015-04-08 19:00:00,976.5655038963962
4676,22964,2015-04-08 20:00:00,938.4457231172594
4677,22965,2015-04-08 21:00:00,875.9397831952543
4678,22966,2015-04-08 22:00:00,879.1175829702454
4679,22967,2015-04-08 23:00:00,858.3375357459538
4680,22968,2015-04-09 00:00:00,762.7372522133228
4681,22969,2015-04-09 01:00:00,608.7042316319997
4682,22970,2015-04-09 02:00:00,515.151265418317
4683,22971,2015-04-09 03:00:00,425.6510863529814
4684,22972,2015-04-09 04:00:00,358.27180570270275
4685,22973,2015-04-09 05:00:00,320.7123636021369
4686,22974,2015-04-09 06:00:00,344.85287835533455
4687,22975,2015-04-09 07:00:00,399.93825283989065
4688,22976,2015-04-09 08:00:00,460.553851928211
4689,22977,2015-04-09 09:00:00,595.1362050918824
4690,22978,2015-04-09 10:00:00,844.7282537529595
4691,22979,2015-04-09 11:00:00,936.4920296536591
4692,22980,2015-04-09 12:00:00,946.4139032074729
4693,22981,2015-04-09 13:00:00,837.0293136183072
4694,22982,2015-04-09 14:00:00,894.9882361812897
4695,22983,2015-04-09 15:00:00,883.683806476536
4696,22984,2015-04-09 16:00:00,861.1291649553007
4697,22985,2015-04-09 17:00:00,881.1897836160147
4698,22986,2015-04-09 18:00:00,902.8769389248953
4699,22987,2015-04-09 19:00:00,958.0436402418595
4700,22988,2015-04-09 20:00:00,920.6468518061088
4701,22989,2015-04-09 21:00:00,859.32642017025
4702,22990,2015-04-09 22:00:00,862.4439487459014
4703,22991,2015-04-09 23:00:00,842.0580227555541
4704,22992,2015-04-10 00:00:00,749.3751739451056
4705,22993,2015-04-10 01:00:00,598.0405941058925
4706,22994,2015-04-10 02:00:00,506.1265435910875
4707,22995,2015-04-10 03:00:00,418.1942811237941
4708,22996,2015-04-10 04:00:00,351.9953902067986
4709,22997,2015-04-10 05:00:00,315.0939364286885
4710,22998,2015-04-10 06:00:00,338.8115434943027
4711,22999,2015-04-10 07:00:00,392.9319000999486
4712,23000,2015-04-10 08:00:00,452.4855995931689
4713,23001,2015-04-10 09:00:00,584.7102602077017
4714,23002,2015-04-10 10:00:00,829.9298090601537
4715,23003,2015-04-10 11:00:00,920.0860133466254
4716,23004,2015-04-10 12:00:00,929.8340697037456
4717,23005,2015-04-10 13:00:00,822.3657434715697
4718,23006,2015-04-10 14:00:00,879.3093076560531
4719,23007,2015-04-10 15:00:00,868.2029155770404
4720,23008,2015-04-10 16:00:00,846.04339948654
4721,23009,2015-04-10 17:00:00,865.7525844708791
4722,23010,2015-04-10 18:00:00,887.0598114809761
4723,23011,2015-04-10 19:00:00,941.2600701879098
4724,23012,2015-04-10 20:00:00,904.5184206123737
4725,23013,2015-04-10 21:00:00,844.2722362413258
4726,23014,2015-04-10 22:00:00,847.3351501240268
4727,23015,2015-04-10 23:00:00,827.3063567345359
4728,23016,2015-04-11 00:00:00,634.5120596349916
4729,23017,2015-04-11 01:00:00,506.3738195565858
4730,23018,2015-04-11 02:00:00,428.54821826996533
4731,23019,2015-04-11 03:00:00,354.09408246939216
4732,23020,2015-04-11 04:00:00,298.04205928831476
4733,23021,2015-04-11 05:00:00,266.7968055697958
4734,23022,2015-04-11 06:00:00,286.87901303016565
4735,23023,2015-04-11 07:00:00,332.7038817100882
4736,23024,2015-04-11 08:00:00,383.1292785448847
4737,23025,2015-04-11 09:00:00,495.0867394511233
4738,23026,2015-04-11 10:00:00,702.7193998527217
4739,23027,2015-04-11 11:00:00,779.0565949715883
4740,23028,2015-04-11 12:00:00,787.3104837200398
4741,23029,2015-04-11 13:00:00,696.3147430096618
4742,23030,2015-04-11 14:00:00,744.5300822014304
4743,23031,2015-04-11 15:00:00,735.1260614142616
4744,23032,2015-04-11 16:00:00,716.3631230571282
4745,23033,2015-04-11 17:00:00,733.0513134228477
4746,23034,2015-04-11 18:00:00,751.092600304707
4747,23035,2015-04-11 19:00:00,796.9851238104366
4748,23036,2015-04-11 20:00:00,765.8751797435302
4749,23037,2015-04-11 21:00:00,714.8634410850736
4750,23038,2015-04-11 22:00:00,717.4568760743407
4751,23039,2015-04-11 23:00:00,700.4980664053932
4752,23040,2015-04-12 00:00:00,630.1130451320369
4753,23041,2015-04-12 01:00:00,502.86317583859653
4754,23042,2015-04-12 02:00:00,425.5771323800147
4755,23043,2015-04-12 03:00:00,351.6391803433564
4756,23044,2015-04-12 04:00:00,295.97576075010574
4757,23045,2015-04-12 05:00:00,264.9471275389028
4758,23046,2015-04-12 06:00:00,284.89010687818643
4759,23047,2015-04-12 07:00:00,330.39727590392914
4760,23048,2015-04-12 08:00:00,380.4730780405238
4761,23049,2015-04-12 09:00:00,491.65434803476643
4762,23050,2015-04-12 10:00:00,697.84751005249
4763,23051,2015-04-12 11:00:00,773.6554663281485
4764,23052,2015-04-12 12:00:00,781.8521316152664
4765,23053,2015-04-12 13:00:00,691.4872561138528
4766,23054,2015-04-12 14:00:00,739.3683227364105
4767,23055,2015-04-12 15:00:00,730.0294991715807
4768,23056,2015-04-12 16:00:00,711.3966425626154
4769,23057,2015-04-12 17:00:00,727.9691352196277
4770,23058,2015-04-12 18:00:00,745.8853434974794
4771,23059,2015-04-12 19:00:00,791.4596983042638
4772,23060,2015-04-12 20:00:00,760.5654366551435
4773,23061,2015-04-12 21:00:00,709.9073577495191
4774,23062,2015-04-12 22:00:00,712.4828126894599
4775,23063,2015-04-12 23:00:00,695.6415769082798
4776,23064,2015-04-13 00:00:00,777.0586893692026
4777,23065,2015-04-13 01:00:00,620.1334877415435
4778,23066,2015-04-13 02:00:00,524.8239363833861
4779,23067,2015-04-13 03:00:00,433.64326880617466
4780,23068,2015-04-13 04:00:00,364.99884982596495
4781,23069,2015-04-13 05:00:00,326.73417772897216
4782,23070,2015-04-13 06:00:00,351.32796372852005
4783,23071,2015-04-13 07:00:00,407.4476416073307
4784,23072,2015-04-13 08:00:00,469.20138163539184
4785,23073,2015-04-13 09:00:00,606.3107029096818
4786,23074,2015-04-13 10:00:00,860.5891843221873
4787,23075,2015-04-13 11:00:00,954.0759508673513
4788,23076,2015-04-13 12:00:00,964.1841211939491
4789,23077,2015-04-13 13:00:00,852.745686035976
4790,23078,2015-04-13 14:00:00,911.7928667962594
4791,23079,2015-04-13 15:00:00,900.2761809323504
4792,23080,2015-04-13 16:00:00,877.2980451079557
4793,23081,2015-04-13 17:00:00,897.7353293748449
4794,23082,2015-04-13 18:00:00,919.8296907444558
4795,23083,2015-04-13 19:00:00,976.0322224784024
4796,23084,2015-04-13 20:00:00,937.9332580916798
4797,23085,2015-04-13 21:00:00,875.4614513191068
4798,23086,2015-04-13 22:00:00,878.6375157659882
4799,23087,2015-04-13 23:00:00,857.8688160785545
4800,23088,2015-04-14 00:00:00,770.8859919318886
4801,23089,2015-04-14 01:00:00,615.2073522476053
4802,23090,2015-04-14 02:00:00,520.6549084689251
4803,23091,2015-04-14 03:00:00,430.1985499828884
4804,23092,2015-04-14 04:00:00,362.09941958244997
4805,23093,2015-04-14 05:00:00,324.1387093954442
4806,23094,2015-04-14 06:00:00,348.5371304864078
4807,23095,2015-04-14 07:00:00,404.21101218976276
4808,23096,2015-04-14 08:00:00,465.4742009145173
4809,23097,2015-04-14 09:00:00,601.4943710504955
4810,23098,2015-04-14 10:00:00,853.752948236908
4811,23099,2015-04-14 11:00:00,946.4970868027817
4812,23100,2015-04-14 12:00:00,956.5249611647059
4813,23101,2015-04-14 13:00:00,845.9717561090772
4814,23102,2015-04-14 14:00:00,904.5498855784532
4815,23103,2015-04-14 15:00:00,893.1246844611803
4816,23104,2015-04-14 16:00:00,870.3290793542951
4817,23105,2015-04-14 17:00:00,890.6040165887844
4818,23106,2015-04-14 18:00:00,912.5228676530976
4819,23107,2015-04-14 19:00:00,968.2789450479436
4820,23108,2015-04-14 20:00:00,930.4826262439185
4821,23109,2015-04-14 21:00:00,868.5070748595742
4822,23110,2015-04-14 22:00:00,871.6579097000688
4823,23111,2015-04-14 23:00:00,851.0541896996149
4824,23112,2015-04-15 00:00:00,786.6312547557266
4825,23113,2015-04-15 01:00:00,627.7728957309168
4826,23114,2015-04-15 02:00:00,531.2892285372145
4827,23115,2015-04-15 03:00:00,438.98530873425636
4828,23116,2015-04-15 04:00:00,369.4952609770988
4829,23117,2015-04-15 05:00:00,330.7592073993329
4830,23118,2015-04-15 06:00:00,355.65596359637516
4831,23119,2015-04-15 07:00:00,412.46697829866525
4832,23120,2015-04-15 08:00:00,474.9814610124055
4833,23121,2015-04-15 09:00:00,613.7798283792957
4834,23122,2015-04-15 10:00:00,871.1907596607848
4835,23123,2015-04-15 11:00:00,965.8291872037232
4836,23124,2015-04-15 12:00:00,976.0618798125029
4837,23125,2015-04-15 13:00:00,863.2506375271973
4838,23126,2015-04-15 14:00:00,923.025218941319
4839,23127,2015-04-15 15:00:00,911.3666593296781
4840,23128,2015-04-15 16:00:00,888.1054564594494
4841,23129,2015-04-15 17:00:00,908.7945070892199
4842,23130,2015-04-15 18:00:00,931.1610483105943
4843,23131,2015-04-15 19:00:00,988.0559375424646
4844,23132,2015-04-15 20:00:00,949.4876330238571
4845,23133,2015-04-15 21:00:00,886.2462377204229
4846,23134,2015-04-15 22:00:00,889.4614280209951
4847,23135,2015-04-15 23:00:00,868.4368792729035
4848,23136,2015-04-16 00:00:00,771.8852507155609
4849,23137,2015-04-16 01:00:00,616.0048130355133
4850,23138,2015-04-16 02:00:00,521.3298059193844
4851,23139,2015-04-16 03:00:00,430.7561936348585
4852,23140,2015-04-16 04:00:00,362.56878992951465
4853,23141,2015-04-16 05:00:00,324.5588732794446
4854,23142,2015-04-16 06:00:00,348.9889207546441
4855,23143,2015-04-16 07:00:00,404.73496956947264
4856,23144,2015-04-16 08:00:00,466.0775705290969
4857,23145,2015-04-16 09:00:00,602.2740564253656
4858,23146,2015-04-16 10:00:00,854.8596230779879
4859,23147,2015-04-16 11:00:00,947.7239809707996
4860,23148,2015-04-16 12:00:00,957.7648539364636
4861,23149,2015-04-16 13:00:00,847.0683446018998
4862,23150,2015-04-16 14:00:00,905.7224058056904
4863,23151,2015-04-16 15:00:00,894.2823948038288
4864,23152,2015-04-16 16:00:00,871.4572409583874
4865,23153,2015-04-16 17:00:00,891.7584595228423
4866,23154,2015-04-16 18:00:00,913.7057228357673
4867,23155,2015-04-16 19:00:00,969.5340738880193
4868,23156,2015-04-16 20:00:00,931.6887617127943
4869,23157,2015-04-16 21:00:00,869.6328746955007
4870,23158,2015-04-16 22:00:00,872.7877937967334
4871,23159,2015-04-16 23:00:00,852.1573662825843
4872,23160,2015-04-17 00:00:00,758.5231724472535
4873,23161,2015-04-17 01:00:00,605.3411755093341
4874,23162,2015-04-17 02:00:00,512.3050840920939
4875,23163,2015-04-17 03:00:00,423.2993884056208
4876,23164,2015-04-17 04:00:00,356.29237443356806
4877,23165,2015-04-17 05:00:00,318.94044610595824
4878,23166,2015-04-17 06:00:00,342.9475858935714
4879,23167,2015-04-17 07:00:00,397.72861682948337
4880,23168,2015-04-17 08:00:00,458.00931819400034
4881,23169,2015-04-17 09:00:00,591.8481115411146
4882,23170,2015-04-17 10:00:00,840.0611783850819
4883,23171,2015-04-17 11:00:00,931.3179646636552
4884,23172,2015-04-17 12:00:00,941.1850204326245
4885,23173,2015-04-17 13:00:00,832.404774455063
4886,23174,2015-04-17 14:00:00,890.0434772803479
4887,23175,2015-04-17 15:00:00,878.8015039042284
4888,23176,2015-04-17 16:00:00,856.3714754895246
4889,23177,2015-04-17 17:00:00,876.3212603776026
4890,23178,2015-04-17 18:00:00,897.8885953917413
4891,23179,2015-04-17 19:00:00,952.7505038339561
4892,23180,2015-04-17 20:00:00,915.5603305189505
4893,23181,2015-04-17 21:00:00,854.5786907664744
4894,23182,2015-04-17 22:00:00,857.6789951747567
4895,23183,2015-04-17 23:00:00,837.4057002614666
4896,23184,2015-04-18 00:00:00,643.6600581371766
4897,23185,2015-04-18 01:00:00,513.6744009600568
